symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2020-08-17 09:00:00+00:00,462.24,462.4,462.21,462.37,4274.0,74.0,462.293682
AAPL,2020-08-17 10:00:00+00:00,462.45,462.6,462.31,462.31,4994.0,80.0,462.471107
AAPL,2020-08-17 11:00:00+00:00,462.41,462.65,461.03,461.85,113605.0,2045.0,462.055685
AAPL,2020-08-17 12:00:00+00:00,462.11,464.0,460.77,463.9,247713.0,4749.0,462.772556
AAPL,2020-08-17 13:00:00+00:00,463.9899,464.4898,460.69,461.85,5258644.0,71554.0,462.5794
AAPL,2020-08-17 14:00:00+00:00,461.84,462.33,457.17,458.21,5682630.0,99436.0,459.117266
AAPL,2020-08-17 15:00:00+00:00,458.2138,458.88,455.8501,457.34,3875882.0,67943.0,457.372474
AAPL,2020-08-17 16:00:00+00:00,457.345,458.73,457.08,458.69,2492800.0,41900.0,457.807989
AAPL,2020-08-17 17:00:00+00:00,458.7,459.18,457.14,458.665,2103346.0,36699.0,458.316861
AAPL,2020-08-17 18:00:00+00:00,458.64,460.91,458.4,460.295,3021673.0,41940.0,459.926746
AAPL,2020-08-17 19:00:00+00:00,460.27,460.81,458.0,458.39,3879319.0,59760.0,459.447796
AAPL,2020-08-17 20:00:00+00:00,458.39,458.75,458.04,458.62,5122064.0,4128.0,458.430061
AAPL,2020-08-17 21:00:00+00:00,458.48,458.61,458.32,458.32,16403.0,915.0,458.47846
AAPL,2020-08-17 22:00:00+00:00,458.44,458.5,458.3,458.41,14028.0,303.0,458.430934
AAPL,2020-08-17 23:00:00+00:00,458.36,459.05,458.3,459.0,48018.0,697.0,458.660902
AAPL,2020-08-18 08:00:00+00:00,458.73,459.99,458.38,459.8,8862.0,171.0,459.650278
AAPL,2020-08-18 09:00:00+00:00,459.99,460.68,459.8,460.55,5059.0,145.0,460.323544
AAPL,2020-08-18 10:00:00+00:00,460.45,460.73,459.98,460.1,7468.0,148.0,460.205327
AAPL,2020-08-18 11:00:00+00:00,460.4,460.4,456.7,457.3,162175.0,3544.0,458.089196
AAPL,2020-08-18 12:00:00+00:00,458.6,460.68,456.5,458.32,240262.0,5403.0,458.134501
AAPL,2020-08-18 13:00:00+00:00,458.23,462.0,456.72,458.43,4996509.0,72166.0,459.11888
AAPL,2020-08-18 14:00:00+00:00,458.47,460.38,456.03,459.9608,4008646.0,71678.0,458.064348
AAPL,2020-08-18 15:00:00+00:00,459.97,460.8,459.2,460.5039,2466174.0,41392.0,460.004259
AAPL,2020-08-18 16:00:00+00:00,460.4368,462.82,460.38,461.52,2992225.0,44520.0,461.672242
AAPL,2020-08-18 17:00:00+00:00,461.51,463.5,460.8438,462.58,3009221.0,40199.0,462.320609
AAPL,2020-08-18 18:00:00+00:00,462.61,464.0,462.195,462.75,2925743.0,42432.0,463.219051
AAPL,2020-08-18 19:00:00+00:00,462.77,462.84,461.6,462.08,4053326.0,61207.0,462.286643
AAPL,2020-08-18 20:00:00+00:00,462.25,462.7,462.07,462.7,2522591.0,1962.0,462.250486
AAPL,2020-08-18 21:00:00+00:00,462.74,463.0,462.4,462.8,18421.0,644.0,462.713274
AAPL,2020-08-18 22:00:00+00:00,462.96,463.06,462.62,462.8,20001.0,262.0,462.875985
AAPL,2020-08-18 23:00:00+00:00,462.65,462.99,462.46,462.85,27834.0,466.0,462.702277
AAPL,2020-08-19 08:00:00+00:00,463.88,464.11,463.47,464.1,4332.0,105.0,463.788834
AAPL,2020-08-19 09:00:00+00:00,464.28,464.5,464.2,464.2,1307.0,37.0,464.355612
AAPL,2020-08-19 10:00:00+00:00,464.13,464.25,463.81,464.23,8419.0,111.0,464.116557
AAPL,2020-08-19 11:00:00+00:00,464.16,464.3,462.25,463.18,88623.0,1619.0,463.25786
AAPL,2020-08-19 12:00:00+00:00,463.5998,464.25,461.81,462.5,157594.0,3558.0,462.458449
AAPL,2020-08-19 13:00:00+00:00,462.49,466.3765,462.25,464.651,5329095.0,69866.0,464.518728
AAPL,2020-08-19 14:00:00+00:00,464.65,468.09,464.635,467.9255,6516394.0,88832.0,466.86205
AAPL,2020-08-19 15:00:00+00:00,467.92,468.65,466.55,468.02,4577677.0,74941.0,467.582309
AAPL,2020-08-19 16:00:00+00:00,468.01,468.44,466.695,467.875,3073310.0,49840.0,467.531843
AAPL,2020-08-19 17:00:00+00:00,467.89,468.1,466.44,467.1,2772102.0,42656.0,467.270415
AAPL,2020-08-19 18:00:00+00:00,467.1,467.3,462.4401,465.485,5894951.0,79866.0,465.052183
AAPL,2020-08-19 19:00:00+00:00,465.49,465.85,462.44,462.825,5738649.0,77640.0,464.130595
AAPL,2020-08-19 20:00:00+00:00,462.83,467.8,462.83,463.8,3979355.0,4820.0,462.84614
AAPL,2020-08-19 21:00:00+00:00,463.9,464.75,463.22,463.68,92950.0,1830.0,463.779814
AAPL,2020-08-19 22:00:00+00:00,463.45,464.2,463.45,463.8,24484.0,526.0,463.801131
AAPL,2020-08-19 23:00:00+00:00,463.75,463.75,462.35,462.46,73933.0,1373.0,462.885102
AAPL,2020-08-20 08:00:00+00:00,462.7,462.7,461.0,461.7,5270.0,161.0,461.898094
AAPL,2020-08-20 09:00:00+00:00,461.97,463.85,461.97,463.8,4009.0,93.0,462.799409
AAPL,2020-08-20 10:00:00+00:00,463.93,465.45,463.72,465.45,14169.0,267.0,464.589972
AAPL,2020-08-20 11:00:00+00:00,465.4,465.51,464.0,464.64,123527.0,2034.0,464.754046
AAPL,2020-08-20 12:00:00+00:00,464.64,465.4,463.5,464.0,172447.0,3683.0,464.387419
AAPL,2020-08-20 13:00:00+00:00,463.9036,469.69,462.9335,469.02,5926781.0,79896.0,466.227955
AAPL,2020-08-20 14:00:00+00:00,469.1,469.7799,467.2,468.6604,5260271.0,79916.0,468.473536
AAPL,2020-08-20 15:00:00+00:00,468.7,469.65,467.43,469.265,3001139.0,55358.0,468.752653
AAPL,2020-08-20 16:00:00+00:00,469.28,470.5,468.37,468.61,3282238.0,54393.0,469.51521
AAPL,2020-08-20 17:00:00+00:00,468.6022,470.0,468.1,469.37,2481894.0,42823.0,469.260269
AAPL,2020-08-20 18:00:00+00:00,469.33,470.7,468.9,470.585,2849815.0,45864.0,469.890988
AAPL,2020-08-20 19:00:00+00:00,470.57,473.568,469.755,472.83,6596724.0,93715.0,472.353336
AAPL,2020-08-20 20:00:00+00:00,473.1,474.74,462.83,474.52,3299871.0,6006.0,473.052965
AAPL,2020-08-20 21:00:00+00:00,474.55,476.0,462.83,475.69,127497.0,3488.0,473.342681
AAPL,2020-08-20 22:00:00+00:00,475.6,475.97,475.25,475.89,74377.0,1446.0,475.607564
AAPL,2020-08-20 23:00:00+00:00,475.85,476.88,475.81,476.55,103120.0,1600.0,476.014867
AAPL,2020-08-21 08:00:00+00:00,477.38,477.38,475.52,476.25,27338.0,575.0,476.336331
AAPL,2020-08-21 09:00:00+00:00,476.25,477.27,476.24,476.86,13047.0,336.0,476.884622
AAPL,2020-08-21 10:00:00+00:00,476.92,476.93,475.02,475.2,36251.0,682.0,475.718756
AAPL,2020-08-21 11:00:00+00:00,475.74,476.81,475.2,475.3,279857.0,4347.0,476.067637
AAPL,2020-08-21 12:00:00+00:00,476.3954,477.25,474.0,477.0653,577117.0,8758.0,475.880883
AAPL,2020-08-21 13:00:00+00:00,477.08,483.39,476.6,483.02,11732900.0,142639.0,480.131345
AAPL,2020-08-21 14:00:00+00:00,483.115,492.95,481.54,492.476,15821969.0,221640.0,487.225589
AAPL,2020-08-21 15:00:00+00:00,492.44,493.59,487.76,488.25,13013055.0,175673.0,491.142355
AAPL,2020-08-21 16:00:00+00:00,488.22,492.6793,487.91,492.4232,7279828.0,99673.0,490.583073
AAPL,2020-08-21 17:00:00+00:00,492.4106,492.61,488.64,490.53,6633924.0,88656.0,490.432191
AAPL,2020-08-21 18:00:00+00:00,490.513,496.2899,490.38,496.1,8654475.0,107453.0,493.376336
AAPL,2020-08-21 19:00:00+00:00,496.08,499.472,494.5,497.4,17479862.0,224664.0,497.475295
AAPL,2020-08-21 20:00:00+00:00,497.4,498.89,486.2,498.86,4825000.0,9103.0,497.486533
AAPL,2020-08-21 21:00:00+00:00,498.87,498.9,498.47,498.7,761766.0,3865.0,498.675863
AAPL,2020-08-24 08:00:00+00:00,506.1,508.6,504.51,507.96,91829.0,2387.0,506.18455
AAPL,2020-08-24 09:00:00+00:00,507.8,508.16,506.23,507.28,34057.0,851.0,507.219088
AAPL,2020-08-24 10:00:00+00:00,507.5,509.6,506.16,508.9,57194.0,1143.0,508.404501
AAPL,2020-08-24 11:00:00+00:00,509.0,514.3,508.2,513.89,801622.0,14605.0,511.692376
AAPL,2020-08-24 12:00:00+00:00,513.89,515.5,505.89,512.77,1140419.0,23367.0,513.589154
AAPL,2020-08-24 13:00:00+00:00,512.75,515.98,502.24,507.37,19112102.0,272265.0,511.187064
AAPL,2020-08-24 14:00:00+00:00,507.32,507.4799,495.745,496.4879,17803093.0,290376.0,501.896769
AAPL,2020-08-24 15:00:00+00:00,496.7865,508.63,495.75,508.08,11624952.0,175719.0,503.61776
AAPL,2020-08-24 16:00:00+00:00,508.11,509.8,504.24,504.805,8915044.0,125079.0,507.349276
AAPL,2020-08-24 17:00:00+00:00,504.725,508.0,503.12,506.015,6507157.0,89226.0,505.613287
AAPL,2020-08-24 18:00:00+00:00,506.07,507.08,501.1,501.73,6952612.0,97050.0,503.981611
AAPL,2020-08-24 19:00:00+00:00,501.71,504.515,498.62,503.79,11649490.0,179764.0,501.960304
AAPL,2020-08-24 20:00:00+00:00,503.68,505.3505,503.22,504.85,3819457.0,8720.0,503.47537
AAPL,2020-08-24 21:00:00+00:00,504.9,505.0,503.43,504.64,411842.0,2602.0,504.745613
AAPL,2020-08-24 22:00:00+00:00,504.6,504.75,503.9,504.25,65002.0,1209.0,504.348315
AAPL,2020-08-24 23:00:00+00:00,504.21,506.1,504.05,506.1,101993.0,1623.0,504.896638
AAPL,2020-08-25 08:00:00+00:00,506.5,506.5,503.51,504.25,16504.0,486.0,505.273684
AAPL,2020-08-25 09:00:00+00:00,504.82,505.4,504.55,504.69,5931.0,148.0,504.906272
AAPL,2020-08-25 10:00:00+00:00,504.9,504.9,503.51,504.25,6271.0,154.0,504.084931
AAPL,2020-08-25 11:00:00+00:00,504.45,505.0,500.2,500.45,227815.0,4461.0,501.881453
AAPL,2020-08-25 12:00:00+00:00,504.25,504.99,499.02,500.25,384363.0,8693.0,500.749745
AAPL,2020-08-25 13:00:00+00:00,500.2999,500.7172,494.81,497.28,9713410.0,151735.0,497.848076
AAPL,2020-08-25 14:00:00+00:00,497.28,497.35,492.21,495.43,10547773.0,172513.0,494.498994
AAPL,2020-08-25 15:00:00+00:00,495.46,499.43,494.87,495.89,7921753.0,106928.0,497.005443
AAPL,2020-08-25 16:00:00+00:00,495.93,496.6855,493.89,495.35,5010878.0,74584.0,495.307242
AAPL,2020-08-25 17:00:00+00:00,495.3,497.1,494.32,495.34,4106443.0,64313.0,495.658397
AAPL,2020-08-25 18:00:00+00:00,495.41,496.82,494.8319,496.51,3781980.0,57430.0,495.735497
AAPL,2020-08-25 19:00:00+00:00,496.5,500.29,496.1094,499.31,9160427.0,109752.0,498.97491
AAPL,2020-08-25 20:00:00+00:00,499.31,499.99,499.2,499.73,3599355.0,4666.0,499.307353
AAPL,2020-08-25 21:00:00+00:00,499.8002,499.86,499.3,499.58,40472.0,1634.0,499.688954
AAPL,2020-08-25 22:00:00+00:00,499.62,499.73,499.3,499.33,33476.0,646.0,499.410874
AAPL,2020-08-25 23:00:00+00:00,499.32,499.84,499.3,499.63,63756.0,965.0,499.559928
AAPL,2020-08-26 08:00:00+00:00,500.02,501.15,499.0,501.05,10294.0,219.0,499.798693
AAPL,2020-08-26 09:00:00+00:00,501.22,502.07,501.1,501.3,10443.0,231.0,501.730707
AAPL,2020-08-26 10:00:00+00:00,501.5,504.92,501.26,504.51,45241.0,614.0,503.436237
AAPL,2020-08-26 11:00:00+00:00,504.89,504.89,502.67,503.5,156499.0,2971.0,503.678571
AAPL,2020-08-26 12:00:00+00:00,503.32,504.39,500.54,503.4865,280657.0,6217.0,503.279119
AAPL,2020-08-26 13:00:00+00:00,503.5,507.97,502.07,503.92,7442633.0,108136.0,505.652604
AAPL,2020-08-26 14:00:00+00:00,503.94,504.2527,500.33,502.25,6859010.0,118312.0,502.36374
AAPL,2020-08-26 15:00:00+00:00,502.27,505.083,501.32,504.83,4772892.0,79248.0,503.139314
AAPL,2020-08-26 16:00:00+00:00,504.82,507.3,503.14,504.6967,5966713.0,87601.0,505.457498
AAPL,2020-08-26 17:00:00+00:00,504.705,505.66,503.37,505.22,3324632.0,56152.0,504.695256
AAPL,2020-08-26 18:00:00+00:00,505.24,505.87,501.6,502.5235,4025253.0,70827.0,503.686819
AAPL,2020-08-26 19:00:00+00:00,502.51,506.32,501.84,506.19,5747240.0,84343.0,504.344576
AAPL,2020-08-26 20:00:00+00:00,506.09,507.22,504.37,506.75,3608187.0,6158.0,506.090908
AAPL,2020-08-26 21:00:00+00:00,506.75,507.0,506.26,506.65,235647.0,2267.0,506.62323
AAPL,2020-08-26 22:00:00+00:00,506.3,506.64,505.9,505.9,45505.0,1011.0,506.213735
AAPL,2020-08-26 23:00:00+00:00,505.9,506.09,504.8,505.3,101569.0,1401.0,505.354
AAPL,2020-08-27 08:00:00+00:00,506.11,506.58,505.53,505.69,6245.0,115.0,505.984811
AAPL,2020-08-27 09:00:00+00:00,505.44,505.44,504.02,505.3,6520.0,151.0,504.820645
AAPL,2020-08-27 10:00:00+00:00,505.3,505.5,505.17,505.5,8607.0,88.0,505.425729
AAPL,2020-08-27 11:00:00+00:00,505.5,509.87,505.16,508.55,240832.0,4424.0,508.017057
AAPL,2020-08-27 12:00:00+00:00,507.3,509.78,505.05,507.94,239118.0,5438.0,508.033767
AAPL,2020-08-27 13:00:00+00:00,507.89,509.94,505.0,507.0268,5954605.0,97184.0,508.144237
AAPL,2020-08-27 14:00:00+00:00,507.065,507.35,502.86,504.785,6201256.0,118729.0,504.557696
AAPL,2020-08-27 15:00:00+00:00,504.76,505.76,503.58,504.7313,3389994.0,66260.0,504.72578
AAPL,2020-08-27 16:00:00+00:00,504.77,504.84,495.33,497.6199,6873687.0,137097.0,500.377509
AAPL,2020-08-27 17:00:00+00:00,497.49,501.73,496.16,501.5154,5224687.0,91952.0,499.162767
AAPL,2020-08-27 18:00:00+00:00,501.55,503.46,501.0901,502.6599,3701943.0,56111.0,502.175346
AAPL,2020-08-27 19:00:00+00:00,502.635,503.2,499.97,500.04,5620944.0,87435.0,501.309389
AAPL,2020-08-27 20:00:00+00:00,500.04,501.0,500.04,500.4,2702832.0,7051.0,500.055488
AAPL,2020-08-27 21:00:00+00:00,500.4,500.43,499.2,499.65,98076.0,3769.0,500.023147
AAPL,2020-08-27 22:00:00+00:00,499.65,500.15,499.08,500.0,53129.0,1179.0,499.770379
AAPL,2020-08-27 23:00:00+00:00,500.0,500.9,499.65,500.9,82955.0,1462.0,500.127187
AAPL,2020-08-28 08:00:00+00:00,501.01,502.5,500.81,501.85,14976.0,331.0,501.919616
AAPL,2020-08-28 09:00:00+00:00,501.5,501.65,501.06,501.3,3787.0,71.0,501.296899
AAPL,2020-08-28 10:00:00+00:00,501.37,501.37,500.43,500.9,5958.0,126.0,500.824472
AAPL,2020-08-28 11:00:00+00:00,500.9,503.8,500.7,503.58,180489.0,3643.0,502.903754
AAPL,2020-08-28 12:00:00+00:00,503.58,503.9441,500.04,503.1,320938.0,6561.0,502.494728
AAPL,2020-08-28 13:00:00+00:00,503.22,505.14,499.43,503.5,6290815.0,104917.0,502.468883
AAPL,2020-08-28 14:00:00+00:00,503.5,503.52,500.23,500.5077,4816761.0,88455.0,502.141562
AAPL,2020-08-28 15:00:00+00:00,500.4739,503.58,500.0,502.43,3985308.0,70874.0,502.10561
AAPL,2020-08-28 16:00:00+00:00,502.37,502.7,500.5,501.45,2804323.0,57981.0,501.606669
AAPL,2020-08-28 17:00:00+00:00,501.44,501.63,498.31,500.12,4487896.0,90992.0,500.082847
AAPL,2020-08-28 18:00:00+00:00,500.14,502.7,499.68,500.785,4570915.0,72837.0,500.88036
AAPL,2020-08-28 19:00:00+00:00,500.785,505.77,498.82,498.82,11690087.0,171304.0,502.097668
AAPL,2020-08-28 20:00:00+00:00,499.23,501.364,498.78,499.94,13760259.0,12206.0,499.244253
AAPL,2020-08-28 21:00:00+00:00,499.9,501.15,499.56,501.1,191013.0,5257.0,500.107528
AAPL,2020-08-31 08:00:00+00:00,128.0,137.29,125.6,126.99,465834.0,5608.0,126.807258
AAPL,2020-08-31 09:00:00+00:00,126.99,126.99,126.36,126.7,134252.0,2282.0,126.679426
AAPL,2020-08-31 10:00:00+00:00,126.67,126.74,125.95,126.04,171042.0,2205.0,126.440535
AAPL,2020-08-31 11:00:00+00:00,126.2,126.9,125.36,125.75,1791159.0,23002.0,125.946071
AAPL,2020-08-31 12:00:00+00:00,125.73,126.9,125.21,125.67,2499600.0,33947.0,125.733262
AAPL,2020-08-31 13:00:00+00:00,125.67,128.74,125.02,128.0351,46117232.0,517210.0,127.53468
AAPL,2020-08-31 14:00:00+00:00,128.0478,129.5,127.1201,129.0648,36344564.0,523576.0,128.290454
AAPL,2020-08-31 15:00:00+00:00,129.07,130.05,127.7,128.95,36754605.0,499731.0,129.03957
AAPL,2020-08-31 16:00:00+00:00,128.94,129.69,128.53,129.4556,17978419.0,271367.0,129.143911
AAPL,2020-08-31 17:00:00+00:00,129.4601,131.0,129.4,130.69,23417589.0,286921.0,130.410517
AAPL,2020-08-31 18:00:00+00:00,130.681,130.89,129.76,130.521,17157286.0,222812.0,130.438279
AAPL,2020-08-31 19:00:00+00:00,130.5198,130.6,128.75,128.85,28645647.0,299136.0,129.854353
AAPL,2020-08-31 20:00:00+00:00,128.85,129.65,128.79,129.0998,30629933.0,39351.0,129.049521
AAPL,2020-08-31 21:00:00+00:00,129.1,129.64,129.07,129.41,1093709.0,20183.0,129.43534
AAPL,2020-08-31 22:00:00+00:00,129.41,129.65,129.01,129.2,306679.0,3514.0,129.282453
AAPL,2020-08-31 23:00:00+00:00,129.17,129.48,129.12,129.33,228421.0,2988.0,129.269248
AAPL,2020-09-01 08:00:00+00:00,132.1,132.5,131.55,132.14,331118.0,3999.0,131.913574
AAPL,2020-09-01 09:00:00+00:00,132.14,132.69,131.83,132.4,185508.0,2867.0,132.263712
AAPL,2020-09-01 10:00:00+00:00,132.45,132.5,132.01,132.39,146903.0,2443.0,132.359947
AAPL,2020-09-01 11:00:00+00:00,132.32,132.4,131.16,131.99,1055247.0,12089.0,131.663791
AAPL,2020-09-01 12:00:00+00:00,131.98,132.54,131.1641,131.4,2237420.0,23825.0,131.779832
AAPL,2020-09-01 13:00:00+00:00,131.4199,132.92,129.04,131.64,33074509.0,325885.0,131.751712
AAPL,2020-09-01 14:00:00+00:00,131.64,132.2,130.77,131.77,21698553.0,259136.0,131.642671
AAPL,2020-09-01 15:00:00+00:00,131.78,132.65,131.75,132.31,17218693.0,190335.0,132.184329
AAPL,2020-09-01 16:00:00+00:00,132.31,133.94,132.2469,133.705,17668128.0,166758.0,132.911689
AAPL,2020-09-01 17:00:00+00:00,133.7059,134.8,133.23,134.67,16657896.0,157287.0,134.003784
AAPL,2020-09-01 18:00:00+00:00,134.67,134.7,133.67,133.9699,15140210.0,148519.0,134.222816
AAPL,2020-09-01 19:00:00+00:00,133.95,134.54,133.55,134.2,20852704.0,168590.0,134.076524
AAPL,2020-09-01 20:00:00+00:00,134.2,134.75,134.14,134.45,15226683.0,18641.0,134.192469
AAPL,2020-09-01 21:00:00+00:00,134.45,134.6,134.25,134.34,300167.0,8290.0,134.465468
AAPL,2020-09-01 22:00:00+00:00,134.34,134.34,134.12,134.12,253884.0,2406.0,134.234848
AAPL,2020-09-01 23:00:00+00:00,134.12,135.0,134.1,135.0,302474.0,2975.0,134.649855
AAPL,2020-09-02 08:00:00+00:00,136.21,136.92,136.0,136.92,185701.0,2148.0,136.538107
AAPL,2020-09-02 09:00:00+00:00,136.95,137.11,136.59,137.08,154329.0,1861.0,136.896055
AAPL,2020-09-02 10:00:00+00:00,137.02,137.1,136.05,136.35,142428.0,1789.0,136.534506
AAPL,2020-09-02 11:00:00+00:00,136.34,137.3,136.05,136.85,945880.0,9026.0,136.793845
AAPL,2020-09-02 12:00:00+00:00,136.85,137.99,136.05,137.77,1915659.0,18078.0,137.39347
AAPL,2020-09-02 13:00:00+00:00,137.75,138.55,127.0,128.36,57642883.0,525067.0,134.024144
AAPL,2020-09-02 14:00:00+00:00,128.395,132.6,128.25,130.86,36849958.0,350810.0,131.189809
AAPL,2020-09-02 15:00:00+00:00,130.87,131.27,127.1,129.7222,30266606.0,337640.0,129.307139
AAPL,2020-09-02 16:00:00+00:00,129.74,131.28,129.4137,130.45,17879163.0,168844.0,130.514462
AAPL,2020-09-02 17:00:00+00:00,130.4678,131.6578,129.7,131.02,14492268.0,122977.0,130.893692
AAPL,2020-09-02 18:00:00+00:00,131.0101,131.37,130.3,130.3656,11726520.0,102204.0,130.956824
AAPL,2020-09-02 19:00:00+00:00,130.37,131.8,130.37,131.22,19781358.0,173651.0,131.155223
AAPL,2020-09-02 20:00:00+00:00,131.28,132.0,130.4012,131.39,16898310.0,18515.0,131.403308
AAPL,2020-09-02 21:00:00+00:00,131.39,131.72,131.0,131.51,430776.0,6436.0,131.457155
AAPL,2020-09-02 22:00:00+00:00,131.52,131.72,131.4,131.68,440993.0,1839.0,131.541272
AAPL,2020-09-02 23:00:00+00:00,131.68,131.9701,131.5,131.54,267216.0,2406.0,131.704023
AAPL,2020-09-03 08:00:00+00:00,131.9,132.25,130.31,130.5,97016.0,1377.0,131.017491
AAPL,2020-09-03 09:00:00+00:00,130.79,130.79,128.32,128.32,174685.0,2369.0,129.464767
AAPL,2020-09-03 10:00:00+00:00,128.31,129.49,128.18,129.15,168554.0,1969.0,128.828783
AAPL,2020-09-03 11:00:00+00:00,129.1,129.7,127.7,128.4,884604.0,10211.0,128.585695
AAPL,2020-09-03 12:00:00+00:00,129.2501,129.6962,127.6,127.8499,2193779.0,22015.0,128.236133
AAPL,2020-09-03 13:00:00+00:00,127.75,128.84,126.27,127.345,32540703.0,272236.0,127.479723
AAPL,2020-09-03 14:00:00+00:00,127.32,127.79,123.22,124.98,46142072.0,475994.0,125.579717
AAPL,2020-09-03 15:00:00+00:00,124.975,125.17,120.72,124.1,45037214.0,432665.0,123.423893
AAPL,2020-09-03 16:00:00+00:00,124.115,124.41,122.08,122.695,23128625.0,228192.0,123.174137
AAPL,2020-09-03 17:00:00+00:00,122.6975,123.8399,121.81,122.7563,21882615.0,206857.0,122.811982
AAPL,2020-09-03 18:00:00+00:00,122.76,123.4,121.77,121.77,17556338.0,174656.0,122.757556
AAPL,2020-09-03 19:00:00+00:00,121.8076,122.29,120.5,120.92,45579011.0,435635.0,121.140951
AAPL,2020-09-03 20:00:00+00:00,120.94,122.9653,120.07,121.3999,32889063.0,33024.0,120.860058
AAPL,2020-09-03 21:00:00+00:00,121.35,121.65,119.0,119.2,2688105.0,32029.0,120.240685
AAPL,2020-09-03 22:00:00+00:00,119.26,119.7,117.25,117.3,1576672.0,16413.0,118.387148
AAPL,2020-09-03 23:00:00+00:00,117.3,118.01,116.7,117.19,1526468.0,15012.0,117.196125
AAPL,2020-09-04 08:00:00+00:00,116.0,120.98,116.0,120.3,317642.0,3520.0,119.908135
AAPL,2020-09-04 09:00:00+00:00,120.47,121.4,119.0,121.14,173643.0,2313.0,120.186874
AAPL,2020-09-04 10:00:00+00:00,121.11,121.5,119.9,120.0,235624.0,2519.0,120.678337
AAPL,2020-09-04 11:00:00+00:00,120.25,120.27,117.19,117.75,1570771.0,16774.0,118.228617
AAPL,2020-09-04 12:00:00+00:00,117.67,119.95,117.18,119.15,3495904.0,30389.0,118.45966
AAPL,2020-09-04 13:00:00+00:00,119.21,123.7,113.68,116.44,63146100.0,587349.0,119.378436
AAPL,2020-09-04 14:00:00+00:00,116.46,118.1,110.89,115.23,73958908.0,740910.0,114.181336
AAPL,2020-09-04 15:00:00+00:00,115.19,118.5,113.35,118.5,41228733.0,372772.0,115.567402
AAPL,2020-09-04 16:00:00+00:00,118.4782,120.68,117.4,118.89,39777662.0,328580.0,118.922758
AAPL,2020-09-04 17:00:00+00:00,118.8999,118.9399,116.33,118.57,23944720.0,208486.0,117.606657
AAPL,2020-09-04 18:00:00+00:00,118.57,121.68,118.08,121.51,27101300.0,249284.0,119.836111
AAPL,2020-09-04 19:00:00+00:00,121.5035,122.7,120.43,120.9,42388653.0,392918.0,121.634887
AAPL,2020-09-04 20:00:00+00:00,120.905,121.2,117.8411,120.05,25252908.0,17883.0,120.904257
AAPL,2020-09-04 21:00:00+00:00,120.0701,120.87,119.66,120.1,1934439.0,8561.0,120.287312
AAPL,2020-09-08 08:00:00+00:00,120.36,120.4,116.53,117.3,257281.0,3773.0,117.997799
AAPL,2020-09-08 09:00:00+00:00,117.3,117.93,116.49,116.74,194282.0,2374.0,117.027151
AAPL,2020-09-08 10:00:00+00:00,116.61,117.5,115.87,117.45,203183.0,2324.0,116.602371
AAPL,2020-09-08 11:00:00+00:00,117.34,117.7,115.0,115.25,1118880.0,13048.0,116.002052
AAPL,2020-09-08 12:00:00+00:00,115.3,117.68,113.5,116.0899,3676239.0,32781.0,114.991443
AAPL,2020-09-08 13:00:00+00:00,116.0601,117.3,113.25,117.26,42747248.0,348514.0,115.074972
AAPL,2020-09-08 14:00:00+00:00,117.3,118.99,116.12,116.742,36284409.0,337858.0,117.426061
AAPL,2020-09-08 15:00:00+00:00,116.77,118.05,115.5,116.28,31433945.0,262865.0,116.513304
AAPL,2020-09-08 16:00:00+00:00,116.28,117.21,115.7,116.92,19652135.0,167157.0,116.402955
AAPL,2020-09-08 17:00:00+00:00,116.92,117.06,115.64,115.79,16574850.0,143902.0,116.220272
AAPL,2020-09-08 18:00:00+00:00,115.77,116.03,113.47,114.491,26279656.0,273296.0,114.787197
AAPL,2020-09-08 19:00:00+00:00,114.51,114.51,112.68,112.83,38255172.0,354260.0,113.574103
AAPL,2020-09-08 20:00:00+00:00,112.82,113.25,112.25,113.0102,25662485.0,25190.0,112.819465
AAPL,2020-09-08 21:00:00+00:00,113.04,113.3,110.59,111.2,2274823.0,23469.0,111.699849
AAPL,2020-09-08 22:00:00+00:00,111.27,112.82,110.88,112.15,829042.0,7894.0,111.574045
AAPL,2020-09-08 23:00:00+00:00,112.11,112.7,111.89,112.48,535352.0,4820.0,112.355298
AAPL,2020-09-09 08:00:00+00:00,114.51,116.24,114.51,116.07,287384.0,3514.0,115.801145
AAPL,2020-09-09 09:00:00+00:00,116.1,117.19,115.61,117.1,169121.0,2154.0,116.517511
AAPL,2020-09-09 10:00:00+00:00,117.02,117.19,116.36,116.6,125372.0,1529.0,116.798967
AAPL,2020-09-09 11:00:00+00:00,116.59,116.64,115.03,116.18,1076271.0,10255.0,115.884112
AAPL,2020-09-09 12:00:00+00:00,115.7607,116.49,115.03,115.75,2063616.0,18211.0,115.920931
AAPL,2020-09-09 13:00:00+00:00,115.74,118.0,115.26,116.39,33521229.0,258462.0,116.482906
AAPL,2020-09-09 14:00:00+00:00,116.39,118.18,115.81,117.85,30417360.0,260605.0,117.161073
AAPL,2020-09-09 15:00:00+00:00,117.85,118.47,116.97,117.85,19671896.0,165814.0,117.785577
AAPL,2020-09-09 16:00:00+00:00,117.85,118.53,117.66,118.4173,15179662.0,134216.0,118.111701
AAPL,2020-09-09 17:00:00+00:00,118.415,119.14,117.3,117.42,19599087.0,148802.0,118.285254
